time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint,target-POS_X,target-POS_Y,target-POS_Z,target-ROT_X,target-ROT_Y,target-ROT_Z,target-ROT_W
0.0,-0.232456371197382,-0.8335513317274375,2.2550333624156775,-0.9745897233402829,1.3604684015154274,-0.099721625632804,-0.5558681745856447,-0.056660001795900264,-0.07545941469740661,-0.5963720619553534,0.596373211632564,0.3799209868052286,-0.3799202547260707
1.0,-0.2118265334168977,-0.8493947940153158,2.2475898409323722,-0.9531751127853267,1.3790722690487283,-0.09063038427439309,-0.5605847123777303,-0.06510437098204619,-0.0669510208492213,0.5963619297955889,-0.5963611468991724,-0.3799377922120343,0.37993829131666873
2.0,-0.23146697792329832,-0.8561669903070624,2.246195507313132,-0.9433021042305145,1.361351236833714,-0.09926992178930921,-0.5630386545495087,-0.05542485729295101,-0.06331643411385396,0.5963587458266301,-0.5963585047735886,-0.3799425371769144,0.3799426910783619
3.0,-0.24060728116421382,-0.8477588233301858,2.247132196931978,-0.9770396064889018,1.3506306880363725,-0.09711357273044319,-0.5655981290219154,-0.0507611607214594,-0.06674823223589876,-0.591393709436017,0.5918205029501195,0.38716327142804097,-0.38743589661324973
4.0,-0.24517743278467158,-0.8435547398417476,2.2476005417414004,-0.9939083576180954,1.3452704136377018,-0.09603539820101017,-0.5668373914775007,-0.04841911525258634,-0.06842800299186548,-0.5889312262081364,0.5894735271429408,0.3907807934241948,-0.3911155111797518
5.0,-0.24974758440512934,-0.8393506563533093,2.2480688865508234,-1.010777108747289,1.3399101392390311,-0.09495722367157716,-0.568049350507654,-0.04607069822612089,-0.07008386278651785,-0.5864826112287392,0.5870750336762046,0.39440269707720865,-0.3947500020248594
6.0,-0.2543177360255871,-0.835146572864871,2.2485372313602463,-1.0276458598764826,1.3345498648403606,-0.09387904914214415,-0.5692337741097071,-0.04371623347801174,-0.07171594673902512,-0.5840482435490806,0.5846253783266363,0.39802868878910497,-0.39833902535967636
7.0,-0.2588878876460448,-0.8309424893764328,2.249005576169669,-1.0445146110056762,1.32918959044169,-0.09280087461271114,-0.5703904369008193,-0.04135604783652821,-0.07332439324288813,-0.5816284984358577,0.5821249220692984,0.4016584730770109,-0.4018822413574734
8.0,-0.2634580392665026,-0.8267384058879944,2.2494739209790917,-1.0613833621348698,1.3238293160430192,-0.09172270008327812,-0.5715191201806104,-0.03899047100637527,-0.07490934390211823,-0.5792237473190155,0.5795740310263465,0.40529175260627615,-0.4053793141872458
9.0,-0.26802819088696034,-0.8225343223995562,2.2499422657885146,-1.0782521132640634,1.3184690416443485,-0.09064452555384511,-0.5726196119910721,-0.036619835451930746,-0.07647094346685115,-0.576834357740139,0.5769730764151533,0.4089282282238544,-0.40882991204687374
10.0,-0.27364652991322647,-0.8160883869119232,2.25542520252741,-1.1123558488342564,1.3116077660971868,-0.08549441900262897,-0.5720626042744832,-0.03424934448403687,-0.07903128195920005,-0.5718431483397047,0.5729084131902366,0.4150767473627658,-0.41531031481474917
11.0,-0.2764556994263595,-0.8128654191681067,2.258166670896858,-1.1294077166193528,1.308177128323606,-0.0829193657270209,-0.57176003131127,-0.033072355847383446,-0.0802646503592166,-0.5693605425542067,0.5708201815683684,0.41813813880494666,-0.41851330895608263
12.0,-0.27926486893949254,-0.8096424514242903,2.260908139266306,-1.1464595844044494,1.3047464905500252,-0.08034431245141282,-0.5714413805690698,-0.031901050609938406,-0.08146692220966856,-0.5668869472123153,0.5686949510433088,0.4211908471617872,-0.42169125199046553
13.0,-0.2820740384526256,-0.8064194836804738,2.2636496076357537,-1.163511452189546,1.3013158527764443,-0.07776925917580475,-0.5711066314112522,-0.03073556291239437,-0.0826381786876995,-0.5644226182053675,0.5665329258879145,0.42423479446441026,-0.4248439608948399
14.0,-0.28488320796575867,-0.8031965159366573,2.2663910760052017,-1.1805633199746424,1.2978852150028635,-0.07519420590019668,-0.5707557657327823,-0.029576026868261242,-0.08377850347454548,-0.561967809408308,0.5643343131037576,0.42726990297288625,-0.427971254006713
15.0,-0.2876923774788917,-0.7999735481928408,2.2691325443746497,-1.1976151877597387,1.2944545772292826,-0.07261915262458861,-0.5703887679723489,-0.02842257653111251,-0.08488798273115847,-0.5595227726556418,0.5620993223977421,0.43029609517935463,-0.43107295103397736
16.0,-0.29050154699202474,-0.7967505804490244,2.2718740127440973,-1.2146670555448353,1.2910239394557017,-0.07004409934898054,-0.5700056251238279,-0.02727534586171968,-0.08596670507358374,-0.5570877577176302,0.5598281661584854,0.43331329381113964,-0.4341488730646567
17.0,-0.29331071650515783,-0.7935276127052079,2.2746154811135453,-1.231718923329932,1.287593301682121,-0.06746904607337247,-0.5696063267470792,-0.026134468695084644,-0.08701476154809785,-0.5546630122767241,0.5575210594324623,0.4363214218338549,-0.4371988425765772
18.0,-0.29611988601829087,-0.7903046449613914,2.2773569494829933,-1.2487707911150283,1.2841626639085402,-0.0648939927977644,-0.5691908649780822,-0.02500007870737773,-0.08803224560611009,-0.5522487819042441,0.5551782198999163,0.43932040245450615,-0.440222683446968
19.0,-0.2989290555314239,-0.787081677217575,2.2800984178524413,-1.2658226589001247,1.2807320261349593,-0.06231893952215632,-0.5687592345383956,-0.02387230938279468,-0.0890192530788341,-0.549845310037305,0.5527998678505412,0.4423101591245819,-0.44322022096198516
