time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint
5663.0,-0.21338284015655518,-0.6467958092689514,1.799075722694397,-2.7287349700927734,-1.5730109214782715,1.3574156761169434
5664.0,-0.1998092532157898,-0.6490951180458069,1.806970477104187,-2.73427677154541,-1.5726368427276611,1.370989441871643
5665.0,-0.1998092532157898,-0.6490951180458069,1.806970477104187,-2.73427677154541,-1.5726368427276611,1.370989441871643
5666.0,-0.18952347338199615,-0.644819438457489,1.7939691543579102,-2.728025197982788,-1.570679783821106,1.3812788724899292
5667.0,-0.18952347338199615,-0.644819438457489,1.7939691543579102,-2.728025197982788,-1.570679783821106,1.3812788724899292
5668.0,-0.1800278276205063,-0.6466080546379089,1.8000357151031494,-2.732269525527954,-1.569907307624817,1.3907743692398071
5669.0,-0.1800278276205063,-0.6466080546379089,1.8000357151031494,-2.732269525527954,-1.569907307624817,1.3907743692398071
5670.0,-0.17005062103271484,-0.6471003890037537,1.801677942276001,-2.7333412170410156,-1.5691471099853516,1.4007511138916016
5671.0,-0.17005062103271484,-0.6471003890037537,1.801677942276001,-2.7333412170410156,-1.5691471099853516,1.4007511138916016
5672.0,-0.15990856289863586,-0.6476899981498718,1.8029866218566895,-2.732905149459839,-1.5680848360061646,1.4108912944793701
5673.0,-0.15990856289863586,-0.6476899981498718,1.8029866218566895,-2.732905149459839,-1.5680848360061646,1.4108912944793701
5674.0,-0.15905896201729774,-0.6468768417835236,1.7953502535820007,-2.716428577899933,-1.5708383619785309,1.41175976395607
5675.0,-0.15820936113595963,-0.6460636854171753,1.787713885307312,-2.699952006340027,-1.5735918879508972,1.4126282334327698
5676.0,-0.1573597602546215,-0.645250529050827,1.7800775170326233,-2.683475434780121,-1.5763454139232635,1.4134967029094696
5677.0,-0.1565101593732834,-0.6444373726844788,1.7724411487579346,-2.666998863220215,-1.5790989398956299,1.4143651723861694
5678.0,-0.1565101593732834,-0.6444373726844788,1.7724411487579346,-2.666998863220215,-1.5790989398956299,1.4143651723861694
5679.0,-0.16557472944259644,-0.6406732797622681,1.7579809427261353,-2.6495656967163086,-1.5779964923858643,1.4053455591201782
5680.0,-0.16557472944259644,-0.6406732797622681,1.7579809427261353,-2.6495656967163086,-1.5779964923858643,1.4053455591201782
5681.0,-0.17782382667064667,-0.6431459188461304,1.765951156616211,-2.656435966491699,-1.575499415397644,1.3930962085723877
5682.0,-0.17782382667064667,-0.6431459188461304,1.765951156616211,-2.656435966491699,-1.575499415397644,1.3930962085723877
5683.0,-0.18986646831035614,-0.6393068432807922,1.7535632848739624,-2.6453962326049805,-1.5741488933563232,1.3810793161392212
5684.0,-0.18986646831035614,-0.6393068432807922,1.7535632848739624,-2.6453962326049805,-1.5741488933563232,1.3810793161392212
5685.0,-0.1987367495894432,-0.6416342556476593,1.7603773474693298,-2.649352788925171,-1.5718934535980225,1.372216820716858
5686.0,-0.20760703086853027,-0.6439616680145264,1.7671914100646973,-2.6533093452453613,-1.5696380138397217,1.3633543252944946
5687.0,-0.20760703086853027,-0.6439616680145264,1.7671914100646973,-2.6533093452453613,-1.5696380138397217,1.3633543252944946
5688.0,-0.22059200704097748,-0.6436268091201782,1.7652091979980469,-2.6486124992370605,-1.5672674179077148,1.3504000902175903
5689.0,-0.22059200704097748,-0.6436268091201782,1.7652091979980469,-2.6486124992370605,-1.5672674179077148,1.3504000902175903
5690.0,-0.220903584590325,-0.6428772458663353,1.7601494403985831,-2.631383523574242,-1.5660921958776621,1.330631402364144
5691.0,-0.2212151621396725,-0.6421276826124925,1.7550896827991191,-2.614154547911424,-1.5649169738476092,1.3108627145106975
5692.0,-0.22152673968902,-0.6413781193586496,1.7500299251996554,-2.5969255722486055,-1.5637417518175565,1.2910940266572513
5693.0,-0.22183831723836753,-0.6406285561048067,1.7449701676001916,-2.579696596585787,-1.5625665297875038,1.2713253388038048
5694.0,-0.22214989478771502,-0.6398789928509638,1.7399104100007277,-2.562467620922969,-1.561391307757451,1.2515566509503584
5695.0,-0.22246147233706254,-0.639129429597121,1.734850652401264,-2.5452386452601505,-1.5602160857273981,1.2317879630969122
5696.0,-0.22277304988641006,-0.6383798663432781,1.7297908948018001,-2.528009669597332,-1.5590408636973454,1.2120192752434658
5697.0,-0.22308462743575758,-0.6376303030894352,1.7247311372023362,-2.510780693934514,-1.5578656416672927,1.1922505873900193
5698.0,-0.22339620498510507,-0.6368807398355925,1.7196713796028724,-2.4935517182716955,-1.55669041963724,1.172481899536573
5699.0,-0.2237077825344526,-0.6361311765817496,1.7146116220034087,-2.476322742608877,-1.555515197607187,1.1527132116831267
5700.0,-0.2240193600838001,-0.6353816133279067,1.7095518644039447,-2.459093766946059,-1.5543399755771343,1.1329445238296803
5701.0,-0.2243309376331476,-0.6346320500740639,1.704492106804481,-2.4418647912832405,-1.5531647535470816,1.1131758359762338
5702.0,-0.22464251518249512,-0.633882486820221,1.6994323492050172,-2.424635815620422,-1.551989531517029,1.0934071481227874
5703.0,-0.22495409273184264,-0.6331329235663781,1.6943725916055532,-2.407406839957604,-1.550814309486976,1.0736384602693412
5704.0,-0.22526567028119013,-0.6323833603125352,1.6893128340060894,-2.3901778642947855,-1.5496390874569232,1.0538697724158947
5705.0,-0.22557724783053765,-0.6316337970586924,1.6842530764066257,-2.372948888631967,-1.5484638654268705,1.0341010845624483
5706.0,-0.22588882537988517,-0.6308842338048495,1.6791933188071617,-2.355719912969149,-1.5472886433968178,1.0143323967090019
5707.0,-0.22620040292923266,-0.6301346705510066,1.674133561207698,-2.3384909373063305,-1.5461134213667649,0.9945637088555556
5708.0,-0.22651198047858018,-0.6293851072971638,1.6690738036082342,-2.321261961643512,-1.5449381993367122,0.9747950210021092
5709.0,-0.2268235580279277,-0.6286355440433209,1.6640140460087702,-2.3040329859806943,-1.5437629773066595,0.9550263331486628
5710.0,-0.22713513557727522,-0.627885980789478,1.6589542884093065,-2.286804010317876,-1.5425877552766067,0.9352576452952165
5711.0,-0.2274467131266227,-0.6271364175356351,1.6538945308098425,-2.2695750346550576,-1.5414125332465538,0.9154889574417702
5712.0,-0.22775829067597023,-0.6263868542817923,1.6488347732103787,-2.2523460589922393,-1.540237311216501,0.8957202695883237
5713.0,-0.22806986822531775,-0.6256372910279494,1.643775015610915,-2.235117083329421,-1.5390620891864484,0.8759515817348773
5714.0,-0.22838144577466524,-0.6248877277741065,1.6387152580114512,-2.2178881076666026,-1.5378868671563954,0.856182893881431
5715.0,-0.22869302332401276,-0.6241381645202637,1.6336555004119873,-2.2006591320037843,-1.5367116451263427,0.8364142060279846
5716.0,-0.22900460087336028,-0.6233886012664208,1.6285957428125235,-2.183430156340966,-1.53553642309629,0.8166455181745382
5717.0,-0.22931617842270777,-0.6226390380125779,1.6235359852130595,-2.1662011806781476,-1.5343612010662373,0.7968768303210918
5718.0,-0.2296277559720553,-0.621889474758735,1.6184762276135958,-2.1489722050153293,-1.5331859790361844,0.7771081424676455
5719.0,-0.2299393335214028,-0.6211399115048922,1.613416470014132,-2.131743229352511,-1.5320107570061317,0.757339454614199
5720.0,-0.2302509110707503,-0.6203903482510493,1.6083567124146683,-2.1145142536896926,-1.530835534976079,0.7375707667607527
5721.0,-0.23056248862009782,-0.6196407849972064,1.6032969548152043,-2.0972852780268743,-1.5296603129460262,0.7178020789073063
5722.0,-0.23087406616944534,-0.6188912217433636,1.5982371972157405,-2.080056302364056,-1.5284850909159733,0.6980333910538601
5723.0,-0.23118564371879285,-0.6181416584895207,1.5931774396162766,-2.0628273267012376,-1.5273098688859206,0.6782647032004135
5724.0,-0.23149722126814035,-0.6173920952356778,1.5881176820168128,-2.0455983510384192,-1.5261346468558679,0.6584960153469671
5725.0,-0.23180879881748787,-0.6166425319818349,1.583057924417349,-2.028369375375601,-1.5249594248258151,0.6387273274935208
5726.0,-0.23212037636683538,-0.6158929687279922,1.5779981668178853,-2.0111403997127826,-1.5237842027957622,0.6189586396400746
5727.0,-0.23243195391618288,-0.6151434054741493,1.5729384092184213,-1.9939114240499642,-1.5226089807657095,0.5991899517866281
5728.0,-0.2327435314655304,-0.6143938422203064,1.5678786516189576,-1.976682448387146,-1.5214337587356568,0.5794212639331816
5729.0,-0.23305510901487791,-0.6136442789664636,1.5628188940194936,-1.9594534727243276,-1.520258536705604,0.5596525760797354
5730.0,-0.2333666865642254,-0.6128947157126207,1.5577591364200298,-1.9422244970615092,-1.5190833146755511,0.5398838882262891
5731.0,-0.23367826411357293,-0.6121451524587778,1.552699378820566,-1.924995521398691,-1.5179080926454984,0.5201152003728426
5732.0,-0.23398984166292044,-0.611395589204935,1.547639621221102,-1.9077665457358726,-1.5167328706154457,0.5003465125193961
5733.0,-0.23430141921226794,-0.6106460259510921,1.5425798636216383,-1.8905375700730542,-1.5155576485853928,0.4805778246659499
5734.0,-0.23461299676161546,-0.6098964626972492,1.5375201060221746,-1.8733085944102361,-1.51438242655534,0.4608091368125036
5735.0,-0.23492457431096297,-0.6091468994434063,1.5324603484227106,-1.8560796187474176,-1.5132072045252873,0.44104044895905714
5736.0,-0.2352361518603105,-0.6083973361895635,1.5274005908232469,-1.8388506430845992,-1.5120319824952346,0.4212717611056106
5737.0,-0.23554772940965799,-0.6076477729357206,1.522340833223783,-1.8216216674217809,-1.5108567604651817,0.4015030732521644
5738.0,-0.2358593069590055,-0.6068982096818777,1.5172810756243191,-1.8043926917589628,-1.509681538435129,0.38173438539871807
5739.0,-0.23617088450835302,-0.6061486464280349,1.5122213180248554,-1.7871637160961444,-1.5085063164050763,0.36196569754527164
5740.0,-0.23648246205770052,-0.605399083174192,1.5071615604253914,-1.7699347404333259,-1.5073310943750236,0.3421970096918252
5741.0,-0.23679403960704803,-0.6046495199203491,1.5021018028259276,-1.7527057647705078,-1.5061558723449706,0.3224283218383788
5742.0,-0.23710561715639555,-0.6038999566665062,1.497042045226464,-1.7354767891076897,-1.504980650314918,0.30265963398493256
5743.0,-0.23741719470574305,-0.6031503934126634,1.4919822876270001,-1.718247813444871,-1.5038054282848652,0.28289094613148613
5744.0,-0.23772877225509056,-0.6024008301588205,1.4869225300275362,-1.7010188377820528,-1.5026302062548125,0.2631222582780397
5745.0,-0.23804034980443808,-0.6016512669049776,1.4818627724280724,-1.6837898621192344,-1.5014549842247595,0.24335357042459327
5746.0,-0.23835192735378558,-0.6009017036511348,1.4768030148286087,-1.6665608864564163,-1.5002797621947068,0.22358488257114706
5747.0,-0.2386635049031331,-0.6001521403972919,1.4717432572291447,-1.649331910793598,-1.499104540164654,0.20381619471770063
5748.0,-0.2389750824524806,-0.599402577143449,1.466683499629681,-1.6321029351307794,-1.4979293181346014,0.1840475068642542
5749.0,-0.23928666000182813,-0.5986530138896062,1.4616237420302172,-1.614873959467961,-1.4967540961045485,0.16427881901080776
5750.0,-0.23959823755117562,-0.5979034506357633,1.4565639844307532,-1.597644983805143,-1.4955788740744957,0.14451013115736155
5751.0,-0.23990981510052314,-0.5971538873819204,1.4515042268312894,-1.5804160081423246,-1.494403652044443,0.12474144330391512
5752.0,-0.24022139264987066,-0.5964043241280775,1.4464444692318255,-1.563187032479506,-1.49322843001439,0.10497275545046869
5753.0,-0.24053297019921815,-0.5956547608742347,1.4413847116323617,-1.545958056816688,-1.4920532079843374,0.08520406759702226
5754.0,-0.24084454774856567,-0.5949051976203918,1.436324954032898,-1.5287290811538696,-1.4908779859542847,0.06543537974357605
5755.0,-0.24084454774856567,-0.5949051976203918,1.436324954032898,-1.5287290811538696,-1.4908779859542847,0.06543537974357605
5756.0,-0.23800858482718468,-0.5896619359652201,1.4270541767279308,-1.5121397078037262,-1.4966404835383098,0.06051614251919091
5757.0,-0.23517262190580368,-0.5844186743100485,1.4177833994229634,-1.4955503344535828,-1.5024029811223347,0.055596905294805765
5758.0,-0.23233665898442268,-0.5791754126548767,1.4085126221179962,-1.4789609611034393,-1.5081654787063599,0.05067766807042062
5759.0,-0.2295006960630417,-0.573932150999705,1.399241844813029,-1.462371587753296,-1.513927976290385,0.04575843084603548
5760.0,-0.2266647331416607,-0.5686888893445333,1.3899710675080617,-1.4457822144031525,-1.51969047387441,0.04083919362165034
5761.0,-0.2238287702202797,-0.5634456276893616,1.3807002902030945,-1.429192841053009,-1.525452971458435,0.035919956397265196
5762.0,-0.2209928072988987,-0.5582023660341898,1.3714295128981273,-1.4126034677028656,-1.5312154690424602,0.03100071917288006
5763.0,-0.2181568443775177,-0.5529591043790182,1.36215873559316,-1.3960140943527222,-1.5369779666264851,0.02608148194849491
5764.0,-0.2153208814561367,-0.5477158427238464,1.3528879582881927,-1.3794247210025787,-1.5427404642105103,0.02116224472410977
5765.0,-0.2124849185347557,-0.5424725810686747,1.3436171809832256,-1.3628353476524353,-1.5485029617945354,0.016243007499724633
5766.0,-0.2096489556133747,-0.537229319413503,1.3343464036782582,-1.3462459743022919,-1.5542654593785603,0.011323770275339484
5767.0,-0.2068129926919937,-0.5319860577583313,1.325075626373291,-1.3296566009521484,-1.5600279569625854,0.006404533050954342
